Tweets,User,User_location,fav_count,rt_count,tweet_date
"nCoV: 11 fresh cases, tally 169 in UP's Jaunpur
#jaunpur #uttarpradesh #Coronavirusindia #COVID19 #COVID19India… https://t.co/eiPlGA0vct",PenNews,,0,0,2020-05-30 11:08:06
Dear President has mentioned how these complex pending issues has been handled by Modi2.0 in last 1 Year.… https://t.co/dlVH96HVrz,Manoj Sharma,noida,0,0,2020-05-30 11:07:20
"I really hope that it would be a ""proactive"" mistake done by some overenthusiastic officer. Otherwise it could even… https://t.co/ipVktG7joC",Sreenath Namboodiri,"Kerala, India",0,0,2020-05-30 11:04:47
"Because research must go on nevertheless. Labs should remain open always, even through a pandemic. Publications, re… https://t.co/F1tEF86NdR",Abhisek Dwivedy,New Delhi,0,1,2020-05-30 11:03:21
"COVID-19 Update India May 30, 2020

Active cases - 86,422 | Deaths - 4,971 | Cured - 82,369 | Tested samples till M… https://t.co/ycZBi4eXaV",The Corona Virus Eradication Project,India,0,0,2020-05-30 11:03:09
"Jst spoke 2 one of my relatvs who recently won his war against #COVID19India . He says, what is shown on the news i… https://t.co/NCiWm1jNpK",Dhrumil Sanghvi,"Mumbai, India",3,0,2020-05-30 11:03:08
"I thought summer would kill COVID-19
#COVID19India",Past P2,"Sullurpeta, India",9,0,2020-05-30 11:01:07
"Nobody: I sell sanitizer
Sanitizer: Hurry up! Limited stock!

#COVID19India #business #sanitizer",Bhautik Sheth,Surat,3,0,2020-05-30 11:00:00
"30 june Se khul jayenge theaters ? Aap Apni favourite film dekh payenge Bade Parde par

#BreakingNews #Bollywood… https://t.co/cZ6q75owQI",Fifafooz,"Mumbai, India",8,1,2020-05-30 10:59:47
Government finds difficult to waive loans of farmers or feed poor during #COVID19India but they can write off… https://t.co/UtqaUrAgh7,Sanjay Goel,Mumbai,0,0,2020-05-30 10:58:17
"Delhi to Frankfurt ticket cost 1,21,000 !!!

#VandeBharatMission #flightstocanada #HelpNRIsReturnToUSA… https://t.co/qQxISUNQbT",xyz,Canada,3,2,2020-05-30 10:57:24
"Kangna Ranaut ne Sajaya apni behen ka ghar , lockdown effects !! Watch Video

#KanganaRanaut #RangoliChandel… https://t.co/9NGXaF3MS6",Fifafooz,"Mumbai, India",1,0,2020-05-30 10:56:18
"#BlogAlert 

As India gradually returns to work, find out how thermal screening technologies are being deployed to… https://t.co/tqytZ0hXa8",Invest India,,8,0,2020-05-30 10:55:33
"Odisha Corona Daily Report: 30 May 

#Odisha reported 96 new positive cases of Covid-19 and 73 recoveries today inc… https://t.co/55uitaRo6L",Democracy Times Network,India,2,0,2020-05-30 10:55:09
Use #kojakSyringes Because it's automatically breaks up after using once #CoronaInMaharashtra #CoronavirusIndia… https://t.co/MsxtszbkiE,HMD Healthcare,"Faridabad, India",2,1,2020-05-30 10:54:21
"CM Rupani, are these the ‘ventilators’ you said would help Gujarat fight Covid-19? - Ahmedabad Mirror… https://t.co/tO4wTf1PFh",Kaushik Jethwa,"Ahmedabad (Gujrat, INDIA)",0,0,2020-05-30 10:53:11
"Alma mater 🤍 Keep shining CSIR-NEIST. Proud to be neistian.
#AssamCovidCount #CSIR #NEIST
#COVID19India #AssamCares… https://t.co/9iDSPJZHe2",Leema Dutta,"Assam, India",0,0,2020-05-30 10:52:20
"#MaskieChallenge I have taken the challenge are you. #LetsFightCovid19 Shall Overcome #COVID19India
@HPCL @Rg03Goel… https://t.co/EmQSO57TQU",Nimish P Singh,"Jamshedpur, India",15,3,2020-05-30 10:46:01
"Before Lockdown vs After Lockdown 😎
@vijyaramaraog
#Lockdown4 #Lockdown5 #lockdown2020 #Lockdownextention #India… https://t.co/FG1P2iT4PW",James Muni,"Bengaluru, India",0,0,2020-05-30 10:43:58
"Covid-19 Effect: Puri Rath Yatra Likely To Be Organised Without Devotees 
#RathYatra #COVID19India
@Puri_Official… https://t.co/135nKbW0Yt",thenewsroom,"Bhubaneshwar, India",7,3,2020-05-30 10:43:18
"Before Lockdown vs After Lockdown 😎
@vijyaramaraog
#Lockdown4 #Lockdown5 #lockdown2020 #Lockdownextention #India… https://t.co/Ij1rhydk3k",Actor James Muni,"Bengaluru, India",1,0,2020-05-30 10:43:16
"For #Haryana, you may call 24x7 Toll-Free National Helpline 1075, Govt. Helpline +91-11-23978046, or State Helpline… https://t.co/2O85jxVwk4",Covid India Seva,India,6,0,2020-05-30 10:37:00
"EXCLUSIVE | Biggest Virus Is Not COVID-19, But Fear!
#Indianews #Coronavirus #COVID19India #WHO #Fear #VirusCorona… https://t.co/qWj7lAuSPQ",Pratidin Time,"Guwahati, India",4,0,2020-05-30 10:36:31
"Section 80E
Read Blog: https://t.co/rzOmeMYSpS
#taxrebate #section80E #specialtax #taxfordisability #taxdeduction… https://t.co/3ZmnlmqgGf",Nitso Technologies,,1,0,2020-05-30 10:36:21
"Sonu sood is working better than the Maharastra Government.

@SonuSood
#UddhavThackeray #SonuSood #COVID19India",Bhumika Solanki,India,1,1,2020-05-30 10:33:46
"How Mumbai Hospitals are Charging Hefty Amounts for COVID-19 Beds, Treatment: The Quint's Report Part 3… https://t.co/tzzMnpnNYX",Haji Kausar Khan,"New Friends Colony, New Delhi",1,0,2020-05-30 10:32:51
"@ShamaAnjumak Worst is organizing exams for sslc when cases are increasing rapidly 😬
#exams #sslc #COVID19India",Noel,"Bengaluru, India",0,0,2020-05-30 10:31:42
"It will be interesting to observe the change in behavior after the lockdown ends in a city like Mumbai!
#COVID19India",A-musing,"Mumbai, Maharashtra",0,0,2020-05-30 10:31:35
Thank you #UNFPA for the support with Essential Commodities to our residents of #OldAgeHome managed by Rehab Founda… https://t.co/xK8vbzydLk,Subhankar Biswas,"रायपुर, भारत",3,0,2020-05-30 10:31:24
"At least two employees of MEA test positive for coronavirus https://t.co/VVGjPgJt6G
#MEA #COVID19India",Newz Viewz,INDIA,0,0,2020-05-30 10:31:09
"After over two months of #lockdown, @IndiaDST initiates India National Supermodel for #COVID19India to monitor infe… https://t.co/YWbMOpK1mx",richa sharma,Delhi,4,1,2020-05-30 10:30:20
"Apart from 1075, you may also use any of the following #Delhi #COVID19 Helpline Numbers:
🔹 011-22307145
🔸 011-22301… https://t.co/02CRSMAlHS",RAJESH SAMAL (Social distancing) 🙏,"NEW DELHI, INDIA 🇮🇳🇮🇳",0,0,2020-05-30 10:30:18
"Last 10 days #corono cases in #india 
20th may: 5547
21st may :6029
22nd may:6570
23rd may: 6663
24th may: 7113
25t… https://t.co/6PqkQEHMJl",Shekhar Tyagi,india,0,0,2020-05-30 10:30:12
"#PuneFightsCorona
#CoronavirusIndia
#COVID19India
#CoronaVirusUpdates
Over 3,800 Covid-19 patients back home, recov… https://t.co/WwNSV8HXsV",vishal,"Pune, India",0,0,2020-05-30 10:29:32
Now equipped to make #N95 #masks with your branding. Reach us to learn more on how to create a #mask for your firm.… https://t.co/WeHEEpaHvT,Delvin Kidney Care,"Chennai, India",2,0,2020-05-30 10:28:37
"""Never really have shut anything down. Instead we hear 25% of Stockholm will be infected by May, just a declaration… https://t.co/sXVzSiC8Kk",Polargrade,"Gothenburg, Sweden",0,1,2020-05-30 10:28:31
"How Mumbai Hospitals are Charging Hefty Amounts for COVID-19 Beds, Treatment: The Quint's Report Part 2… https://t.co/H0bx4z5Mdr",Haji Kausar Khan,"New Friends Colony, New Delhi",0,0,2020-05-30 10:28:23
Team @naujawanehind has created this short video to inspire people during this pandemic. This song motivates you to… https://t.co/xX8R3E4ygB,Naujawan-E-Hind,"Bombay, India",0,0,2020-05-30 10:26:55
"#UttarPradesh | Total 4,462 #COVID19 patients have recovered till date. Death toll in the state stands at 204.

• R… https://t.co/BikIb6hH6j",First India,"Jaipur, India",0,0,2020-05-30 10:23:41
"Haven’t really used twitter in a long long time, but trying to be a little more active here too! I hope eveyone is… https://t.co/jtU0Sv2P1j",Varsha Rohit Poojary,"Bengaluru, India",2,0,2020-05-30 10:23:35
"Pandemic, Cyclone, Dust storm, Locusts, Earthquake.

A higher power is telling us something!
#BeSafe #COVID19India #earthquake",Mohd Aqib,"Gurgaon, India",1,0,2020-05-30 10:21:01
"The perks of buying a Refurbished Phone. 
#refurbishedmobile #refurbishedphone #gradeyourphone #MobiruIndia… https://t.co/XML6ZqD9yt",Mobiru India,"B-149, Sector-63, Noida 201301",0,0,2020-05-30 10:20:47
#NewsAlert | #AirIndia's Delhi-#Moscow flight returns midway to #Delhi as ground team realises the pilot is… https://t.co/b9Z9v6FxMv,First India,"Jaipur, India",0,0,2020-05-30 10:20:43
"Good News,
Maharashtra Records the highest Single Day Recovery. With 8381 People getting discharged in The State to… https://t.co/0Kou1YRR27",Abhishek Tiwari,"Noida, India",2,0,2020-05-30 10:19:57
"Alert: Yesterday on 29th May India' s recovered patients were higher than the new cases
Recovered patients: 11707+… https://t.co/wUYb1lrXCg",ارزي,,4,1,2020-05-30 10:14:50
2020 Successful ongoing project 'Feed the Hungry'! A big thankyou to all supporters &amp; volunteers! And a big big tha… https://t.co/qBuaiPehDL,PSF-India,Hyderabad,0,0,2020-05-30 10:10:16
"#Bihar | 150 more #COVID19 positive cases have been reported, taking the total number of cases to 3509.… https://t.co/HkM83IaGEm",First India,"Jaipur, India",1,0,2020-05-30 10:09:36
"@Mahelerecen is on a  mission to sustain lives of over a thousand  daily wage workers in Madurai, Tamil Nadu impact… https://t.co/GQ30ibbTfl","Mahelerecen Leprosy Charity, India","Madurai , Tamil Nadu, INDIA",0,0,2020-05-30 10:08:59
"@TheBullBull Shincheonji Church, South Korea case is a classic example.

Consider India's R0 of 1.23 (latest report… https://t.co/c2eel05TRh",Yossarian,Mumbai,1,0,2020-05-30 10:08:51
There are almost no reports on the difficulties of the middle class in India. #COVID19India https://t.co/NaZzblXJmG,ಪ್ರಶಾಂತ್,"Muscat, Oman",0,0,2020-05-30 10:06:02
Being  a doctor @DrRPNishank has no knowledge about #COVID19India. And  minister of @HRDMinistry… https://t.co/3xll5DYwM6,Ssr,Mumbai,0,0,2020-05-30 10:04:52
"#Karnataka, #Bihar have higher than average #COVID19 spread rate, my report in @DeccanHerald

#COVID19India… https://t.co/dcfk4FcxXo",Kalyan Ray,Delhi,1,1,2020-05-30 10:02:44
People without masks are a common sight. So are those who are non-serious about social distancing. These must chang… https://t.co/xBQVo3FiRg,Biswadeep Ghosh,"New Delhi, Mumbai, Pune, A Small Hometown.",0,0,2020-05-30 10:00:00
The doctor has asked my mother (72) not to visit his clinic in New Delhi. Such is the threat of #coronavirus. #COVID19India,Biswadeep Ghosh,"New Delhi, Mumbai, Pune, A Small Hometown.",0,0,2020-05-30 09:58:27
"#Maharashtra #COVID19India 
Getting worse! https://t.co/uBkYTaBG1J",Astha Rani,"Pune, India",1,1,2020-05-30 09:56:43
Absolutely amazing good work guys #CoronaInMaharashtra #Coronavirus #CoronavirusUpdates #CoronaVirusPandemic… https://t.co/ASC3dnJUjO,Neville,"Mumbai, India",1,0,2020-05-30 09:53:07
"India’s recovery rate from coronavirus all time high: 11,264 cured in 24 hours😇 #COVID19India #india #CoronaUpdate",Yash Joshi,"Rajasthan, India",1,0,2020-05-30 09:45:31
@ANI @ChouhanShivraj Instead of focusing on current crisis Mr. CM is again busy in 'Chatukarita'. He could not even… https://t.co/eh4oXh3O5K,HK,,0,0,2020-05-30 09:43:01
"#Hope of reaching home captured in innocent eyes of a kid ready to travel from #Nanded, #Maharashtra to Murshidabad… https://t.co/oLFGxr9rKz",Dr.Shrikant Kalaskar,"Hyderabad, India",5,3,2020-05-30 09:42:42
"What kind of job portal we have now days in which HR person clearly writes ""physical initmacy""
#DelhiPolice… https://t.co/Wi5awT3Aoe",Neeta Thakurr,,0,0,2020-05-30 09:42:30
"Day wise #Covid_19 recoveries in #Maharashtra 
1100% rise in one day! If this is not suspicious, I don't know what… https://t.co/mqzTXVsqyT",Anur Dixit,"Mumbai, India",4,1,2020-05-30 09:40:15
@Maruti_Corp I can understand that your company is following it but I have experienced it Today myself there were n… https://t.co/Ae3B6v1JA4,Paras Sabharwal,Delhi,0,0,2020-05-30 09:39:40
"#COVIDー19 animated chart, updated May 30th
Source: #WHO

#COVID_19 #Covid19UK #COVID19India #COVID__19… https://t.co/bi1GBzjNWW",StatsAnimated,,3,2,2020-05-30 09:37:28
"Modi government failed to handle COVID-19 crisis, says Adhir Ranjan Chowdhury
#Modi1Year #ModiBestPmEver… https://t.co/wjrV2IYeYl",NorthEast Now,"गुवाहाटी, भारत",1,2,2020-05-30 09:36:24
after two months of unpaid leaves and hopes from the management about investments - #91springboard decided to layof… https://t.co/IxnFdR4OKQ,shoo,"Bangalore, India",0,0,2020-05-30 09:36:20
@PMOIndia @MoHFW_INDIA ICMR Labs refusing to conduct individual testing for asymptomatic. How are we supposed to en… https://t.co/6RDsTQv055,Sajal Roychowdhury,भारत,2,0,2020-05-30 09:35:13
"13 worst affected cities that account for 70% of the positive cases in the country.
#COVID19 #COVIDIOTS… https://t.co/z7L3hor9pk",Kamal Mishra 🇮🇳,India,0,0,2020-05-30 09:33:15
"Top 4 cities add up to 50% of the total deaths, now if you add Delhi the percentage goes close to 60%. So approx 60… https://t.co/1WXiBMEXOX",Parag Kar,"India, New Delhi",8,6,2020-05-30 09:28:59
"Soooooo... 

Is this a parody article from the person in parody? It's too meta for me.

They undid 6 decades of rai… https://t.co/w3ulkilUho",Varoon,"Mumbai, India",2,0,2020-05-30 09:27:21
If you’re wondering what sanitizer to buy right now! https://t.co/Q7mC5hmGSr #COVID19India,Scherezade Shroff,India,3,0,2020-05-30 09:26:50
"@JoshiPralhad @narendramodi When you address modi with visionary, sentence turns to fun and fake news.… https://t.co/iBghXDjznK",Abhishek,"Bengaluru South, India",0,0,2020-05-30 09:26:40
"As #lockdown measures are easing in many parts of the country, there have been incremental improvements in the disb… https://t.co/hwuHKvERQV",IANS Tweets,New Delhi,2,2,2020-05-30 09:24:27
"COVID-19 update Assam: Cases rise to 1100
#COVID19India #COVID19 #CoronaVirusUpdate @himantabiswa @CMOfficeAssam 
https://t.co/eJ40Ger94B",NorthEast Now,"गुवाहाटी, भारत",1,1,2020-05-30 09:23:55
"In an interview with IANS, #KekiMistry, Vice Chairman &amp; CEO, #HDFCLtd said that the demand for #homes will pick up… https://t.co/hoiCodh6ZI",IANS Tweets,New Delhi,7,5,2020-05-30 09:22:29
"So now instead of own failures #UddhavThackeray is comparing stats with GJ. Yes mortality rate of GJ is high, which… https://t.co/RuGnizkh6u",Ankit kumar Patel,Hyderabad,0,0,2020-05-30 09:19:31
"@PiyushGoyal @narendramodi Piyush Ji,

There is a limit how much can someone lie through his teeth 

First case of… https://t.co/vli2EvKNfM",Darryl,,6,5,2020-05-30 09:18:54
@RBI @Bajajfinserv3 didn't give an option 4 me 2 opt 4 d moratorium option for June. Nw dey wnt me 2 pay the EMI.Ot… https://t.co/6D6rsqOpj4,Riyaz K I,"Cochin, India",0,0,2020-05-30 09:18:49
"30 May 2020
projection of Covid-19(India)

using confirmed cases up to yesterday
▪️horizontal axis is the sequentia… https://t.co/r7kmRANHWj",April Hare,,0,0,2020-05-30 09:16:56
"I genuinely appreciate government's struggle but this has to be taken care of.

#JaiHind
#jaimaharashtra… https://t.co/l0FLZSHEpV",Greeshma Nair,India,0,0,2020-05-30 09:16:39
"EN/ISI/SITRA Certified N95 Masks now Available at an Unbelievably Cheapest Price.
Bulk Buying will get you the best… https://t.co/dkycpcwYCp",bhavyeshshah,"Vapi, India",0,0,2020-05-30 09:15:58
"Indeed. This is very sad

#COVID19 #COVID19India https://t.co/MVe5RKtlHm",Ravi,"Copenhagen, Denmark",0,0,2020-05-30 09:13:54
"Yesterday our country saw a remarkable recovery of 11000,more than 150% of new cases reported for the day.For the f… https://t.co/tRBqST8ele",Nataraj Sankaran,Kochi,2,1,2020-05-30 09:11:53
2020 Successful ongoing project 'Feed the Hungry'! A big thankyou to all supporters &amp; volunteers! And a big big tha… https://t.co/cGntAxHu17,PSF-India,Hyderabad,0,0,2020-05-30 09:10:09
Invitation for Private Empanelled Hospitals under ABPMJAY/HIMCARE for becoming dedicated COVID Health Centres in HP… https://t.co/gRBICJ4sHc,HPSBYS,"Shimla, India",19,12,2020-05-30 09:09:59
"@Whateversnow Hallo, please find the unroll here: @ShamikaRavi: #DailyUpdate #COVID19India As total cases rise, Ind… https://t.co/qAmlAY9lRh",Thread Reader App,Wherever threads are written..,0,0,2020-05-30 09:07:17
"Even though you're staying at home, you don't need to get stuck in a cooking rut. While we all crave for momos, Pre… https://t.co/5xYvix97RB",JetSetGo,India,2,0,2020-05-30 09:05:51
"@MSinghBJP Bade bhai... Gujarat aur Tamilanadu ke baare me hi kuch bolo.

Your govt in GJ &amp; your shadow in TN

#COVID19India #coronavirus",Spiritual Soul,"Ahmadabad City, India",0,0,2020-05-30 09:05:47
I love the common-woman's journey to success. But there was something amiss about Kangana's tomtoming about her 48… https://t.co/FTHR7I7vqc,Roop Sen,,0,0,2020-05-30 09:02:44
@FaheemYounus @jamewils @SatyendarJain @ArvindKejriwal @msisodia https://t.co/v9J0ZEiwtw Does this imply that low d… https://t.co/VloGxhwGFZ,AAP Ka Vikram,,0,0,2020-05-30 09:01:29
"#WarAgainstVirus  My own experience of #COVID19India 
Watch and Share.. https://t.co/qKTVaoST0B",Nehali Upasham Pawar,,1,1,2020-05-30 08:59:42
"Some people are busy doing politics... 
We are busy in our commitment for people ! 

Blood Donation Drive Continues… https://t.co/Q19E74ipq1",Satyajeet Tambe,"Maharashtra, India",170,34,2020-05-30 08:59:20
"Fakeer aadmi's private jhola you all!  

Tum bharo, woh le kar chal denge 🤷‍♂️

Accountability and all is so anti n… https://t.co/EVfoJR7v5d",Mridul,"Mumbai, India",4,1,2020-05-30 08:56:17
"With all due respect, it doesn't seem like Delhi is 4 steps ahead of COVID-19. Read this NDTV Blog Post:… https://t.co/T5vZOwE7ZP",Ashish Vedi,"Dubai, U.A.E.",0,0,2020-05-30 08:54:10
"One good thing that happened due to pandemic is that we as Indians have come closer than before.

Everyday I get to… https://t.co/OVd3ZxexaU",Mohit Mahajan,NewDelhi,0,0,2020-05-30 08:53:19
"Now Fight for mask started 
#usemask #COVID19India #important #CoronavirusPandemic https://t.co/qS9sHSoasB",Mohit Shekhar,"Aurangabad, India",0,0,2020-05-30 08:51:12
